Condition,MedCodeId,Term
Malignant neoplasms ,289343014.0,Malignant neoplasm of hypothalamus
Malignant neoplasms ,727771000006111.0,Malignant neoplasm cerebrum (excluding lobes and ventricles)
Malignant neoplasms ,5353081000006115.0,Intracranial tumour
Malignant neoplasms ,5353111000006114.0,Brain tumour
Malignant neoplasms ,5353151000006110.0,ICT - Intracranial tumor
Malignant neoplasms ,5353141000006113.0,BT - Brain tumor
Malignant neoplasms ,289337012.0,Malignant neoplasm of basal ganglia
Malignant neoplasms ,289339010.0,Malignant neoplasm of corpus striatum
Malignant neoplasms ,289341011.0,Malignant neoplasm of globus pallidus
Malignant neoplasms ,289345019.0,Malignant neoplasm of thalamus
Malignant neoplasms ,482734019.0,Malignant neoplasm of cerebral ventricles
Malignant neoplasms ,880521000006111.0,Ca cerebrum
Malignant neoplasms ,289346018.0,Malignant neoplasm of cerebrum NOS
Malignant neoplasms ,289353010.0,Malignant neoplasm of floor of cerebral ventricle
Malignant neoplasms ,289354016.0,Malignant neoplasm of cerebral ventricle NOS
Malignant neoplasms ,3633801000006117.0,Lens implantation
Malignant neoplasms ,3390661000006113.0,Cataract extraction
Malignant neoplasms ,659551000006113.0,Extracapsular extraction of cataract
Malignant neoplasms ,3722261000006118.5,Lens extraction
Malignant neoplasms ,3390671000006118.0,CE - Cataract extraction
Malignant neoplasms ,267110018.0,Other extraction of lens NOS
Malignant neoplasms ,2718751000006110.0,ECCE - Extracapsular cataract extraction
Malignant neoplasms ,2718741000006113.0,Extracapsular cataract extraction
Malignant neoplasms ,23515018.0,Extracapsular extraction of lens
Malignant neoplasms ,394023012.0,Simple linear extraction of lens
Malignant neoplasms ,859701000006110.0,Extracapsular lens extraction
Malignant neoplasms ,859781000006118.0,Prosthetic lens inserted
Malignant neoplasms ,267084019.0,Other specified extracapsular extraction of lens
Malignant neoplasms ,267085018.0,Extracapsular extraction of lens NOS
Malignant neoplasms ,267109011.0,Other specified other extraction of lens
Malignant neoplasms ,410918012.0,Other extraction of cataract
Malignant neoplasms ,31741000006111.0,Other extraction of lens
Malignant neoplasms ,482730011.0,Malignant neoplasm of frontal lobe
Malignant neoplasms ,3633791000006118.5,Intraocular lens implantation
Malignant neoplasms ,3633781000006116.0,IOL - Ins intraocular lens
Malignant neoplasms ,3868931000006112.0,Phacoemulsification
Malignant neoplasms ,3868901000006116.0,Extraction of cataract by emulsification and aspiration
Malignant neoplasms ,6651291000006115.0,Phacoemulsification with intraocular lens implantation
Malignant neoplasms ,289347010.0,Malignant neoplasm of hippocampus
Malignant neoplasms ,289348017.0,Malignant neoplasm of uncus
Malignant neoplasms ,505940019.0,Phakoemulsification of lens
Malignant neoplasms ,289349013.0,Malignant neoplasm of temporal lobe NOS
Malignant neoplasms ,505939016.0,Phacoemulsification of lens
Malignant neoplasms ,3868891000006115.0,Aspiration of cataract by phacoemulsification
Malignant neoplasms ,482731010.0,Malignant neoplasm of temporal lobe
Malignant neoplasms ,482732015.0,Malignant neoplasm of parietal lobe
Malignant neoplasms ,107798014.0,Aspiration of lens
Malignant neoplasms ,482733013.0,Malignant neoplasm of occipital lobe
Malignant neoplasms ,4750781000006117.0,Malignant tumor of choroid plexus
Malignant neoplasms ,4750771000006115.0,Malignant tumour of choroid plexus
Malignant neoplasms ,289352017.0,Malignant neoplasm of choroid plexus
Malignant neoplasms ,7369701000006118.0,Cancer of cerebellum
Malignant neoplasms ,155175018.0,Malignant neoplasm of cerebellum
Malignant neoplasms ,727511000006114.0,Malignant neoplasm of brain stem
Malignant neoplasms ,727521000006118.0,Malignant neoplasm of brain stem NOS
Malignant neoplasms ,289356019.0,Malignant neoplasm of medulla oblongata
Malignant neoplasms ,289357011.0,Malignant neoplasm of midbrain
Malignant neoplasms ,289358018.0,Malignant neoplasm of pons
Malignant neoplasms ,289355015.0,Malignant neoplasm of cerebral peduncle
Malignant neoplasms ,289362012.0,Malignant neoplasm of tapetum
Malignant neoplasms ,4171631000006110.5,"Cancer of the brain, overlapping sites"
Malignant neoplasms ,289361017.0,Malignant neoplasm of corpus callosum
Malignant neoplasms ,289360016.0,Malignant neoplasm of other parts of brain
Malignant neoplasms ,543111000006111.0,Cerebral tumour - malignant
Malignant neoplasms ,289364013.0,Malignant neoplasm of other part of brain NOS
Malignant neoplasms ,2692069010.0,Malignant neoplasm of brain
Malignant neoplasms ,289365014.0,Malignant neoplasm of brain NOS
Malignant neoplasms ,267086017.0,Intracapsular extraction of lens
Malignant neoplasms ,859721000006117.0,Lens forceps extraction
Malignant neoplasms ,267092011.0,Intracapsular extraction of lens NOS
Malignant neoplasms ,4649511000006115.0,ICCE - Intracapsular cataract extraction
Malignant neoplasms ,267091016.0,Other specified intracapsular extraction of lens
Malignant neoplasms ,267088016.0,Intracapsular extraction of cataract
Malignant neoplasms ,267089012.0,Forceps extraction of lens
Malignant neoplasms ,2557811000006110.0,Erysophake extraction of lens
Malignant neoplasms ,2557801000006112.0,Erysiphake extraction of cataract by intracapsular approach
Malignant neoplasms ,289369015.0,Malignant neoplasm of olfactory bulb
Malignant neoplasms ,486604016.0,Suction extraction of lens
Malignant neoplasms ,859731000006119.0,Lens suction extraction
Malignant neoplasms ,6247571000006113.0,Malignant tumor of optic nerve
Malignant neoplasms ,6247561000006118.0,Malignant tumour of optic nerve
Malignant neoplasms ,155425014.0,Malignant neoplasm of optic nerve
Malignant neoplasms ,859741000006112.0,Lens cryoextraction
Malignant neoplasms ,267090015.0,Cryoextraction of lens
Malignant neoplasms ,5353941000006110.0,Malignant tumor of acoustic vestibular nerve
Malignant neoplasms ,5353931000006117.0,Malignant tumour of acoustic vestibular nerve
Malignant neoplasms ,727841000006110.0,Malignant neoplasm of acoustic nerve
Malignant neoplasms ,4750881000006110.0,Malignant tumor of cranial nerve
Malignant neoplasms ,396521000006110.0,[X]Malignant neoplasm/other and unspecified cranial nerves
Malignant neoplasms ,289374011.0,Malignant neoplasm of cranial nerves NOS
Malignant neoplasms ,726641000006111.0,Malignant neoplasm of cranial nerves
Malignant neoplasms ,728471000006117.0,"Malig neopl, overlap lesion brain & other part of CNS"
Malignant neoplasms ,396161000006113.0,"[X]Malig neopl, overlap lesion brain & other part of CNS"
Malignant neoplasms ,396251000006115.0,"[X]Malignant neoplasm of eye, brain and other parts of cent"
Malignant neoplasms ,729501000006119.0,Malig neop of other and unspecified parts of nervous system
Malignant neoplasms ,6363601000006114.0,Malignant tumour of nervous system
Malignant neoplasms ,6363611000006112.0,Malignant tumor of nervous system
Malignant neoplasms ,289397014.0,Malignant neoplasm of nervous system NOS
Malignant neoplasms ,289396017.0,Malignant neoplasm of other specified part of nervous system
Malignant neoplasms ,1.191808100000611e+16,[X]Mal neoplasm/overlap les/periph nerv+autonomic nerv systm
Malignant neoplasms ,396491000006113.0,"[X]Malignant neoplasm/central nervous system, unspecified"
Malignant neoplasms ,6243181000006110.0,Cancer of adrenal gland
Malignant neoplasms ,6243171000006112.0,CA - Cancer of adrenal gland
Malignant neoplasms ,155072018.0,Malignant neoplasm of adrenal gland
Malignant neoplasms ,6243151000006119.0,Malignant tumour of adrenal gland
Malignant neoplasms ,6243161000006117.0,Malignant tumor of adrenal gland
Malignant neoplasms ,6243191000006113.0,Adrenal gland malignancy
Malignant neoplasms ,1210553016.0,Malignant neoplasm of adrenal cortex
Malignant neoplasms ,289406011.0,Malignant neoplasm of adrenal gland NOS
Malignant neoplasms ,6362181000006119.0,Malignant tumour of adrenal cortex
Malignant neoplasms ,6362191000006116.0,Malignant tumor of adrenal cortex
Malignant neoplasms ,6362211000006115.0,Malignant tumour of adrenal medulla
Malignant neoplasms ,6362221000006111.0,Malignant tumor of adrenal medulla
Malignant neoplasms ,3794721000006118.5,Extracapsular extraction of cataract by curette evacuation
Malignant neoplasms ,1.2721151000006112e+16,Other extraction of lens NOS
Malignant neoplasms ,859771000006116.0,Cataract extraction unspec.
Malignant neoplasms ,504155019.0,Curettage of lens
Malignant neoplasms ,504156018.0,Lens curette extraction
Malignant neoplasms ,1210554010.0,Malignant neoplasm of adrenal medulla
Malignant neoplasms ,723441000006116.0,Malignant neoplasm of parathyroid gland
Malignant neoplasms ,6246991000006119.0,Parathyroid cancer
Malignant neoplasms ,6246971000006115.0,Malignant tumour of parathyroid gland
Malignant neoplasms ,6246981000006117.0,Malignant tumor of parathyroid gland
Malignant neoplasms ,291439010.0,[M]Pituitary adenoma or carcinoma NOS
Malignant neoplasms ,6247001000006110.0,Malignant tumour of pituitary gland
Malignant neoplasms ,751631000006112.0,Laser capsulotomy of lens
Malignant neoplasms ,6247031000006119.0,CA - Cancer of pituitary gland
Malignant neoplasms ,4392501000006113.0,Tumor of pituitary gland
Malignant neoplasms ,4392481000006115.0,Tumour of pituitary gland
Malignant neoplasms ,6247041000006112.0,Pituitary cancer
Malignant neoplasms ,4392471000006118.5,Pituitary tumour
Malignant neoplasms ,2581521000006119.0,Extraction of primary membranous cataract by discission
Malignant neoplasms ,4649591000006113.0,Yttrium-aluminum-garnet laser capsulotomy of lens
Malignant neoplasms ,722981000006114.0,Malignant neoplasm of pituitary gland
Malignant neoplasms ,267098010.0,Capsulotomy of lens NEC
Malignant neoplasms ,6247021000006117.0,Cancer of pituitary gland
Malignant neoplasms ,267096014.0,Capsulotomy of anterior lens capsule
Malignant neoplasms ,267099019.0,YAG laser capsulotomy of lens
Malignant neoplasms ,267108015.0,Mechanical lensectomy
Malignant neoplasms ,495988011.0,Needling of lens for cataract
Malignant neoplasms ,495989015.0,Discission of cataract
Malignant neoplasms ,506730015.0,Capsulotomy of eye lens
Malignant neoplasms ,267097017.0,Capsulotomy of posterior lens capsule
Malignant neoplasms ,4649581000006110.0,Yttrium-aluminum-garnet (YAG) laser capsulotomy of lens
Malignant neoplasms ,4392491000006117.0,Pituitary tumor
Malignant neoplasms ,4392461000006113.0,Neoplasm of pituitary gland
Malignant neoplasms ,859751000006114.0,YAG laser post capsulotomy
Malignant neoplasms ,6247011000006113.0,Malignant tumor of pituitary gland
Malignant neoplasms ,4751071000006110.0,Malignant tumour of craniopharyngeal duct
Malignant neoplasms ,4649631000006113.0,IOL - Revsn intraoculr lens
Malignant neoplasms ,4751081000006113.0,Malignant tumor of craniopharyngeal duct
Malignant neoplasms ,289409016.0,Malignant neoplasm of craniopharyngeal duct
Malignant neoplasms ,6247051000006114.0,Malignant tumour of pineal gland
Malignant neoplasms ,6247061000006111.0,Malignant tumor of pineal gland
Malignant neoplasms ,6247081000006118.0,Cancer of pineal gland
Malignant neoplasms ,722961000006116.0,Malignant neoplasm of pineal gland
Malignant neoplasms ,6247071000006116.0,Pineal cancer
Malignant neoplasms ,7347041000006118.0,Cancer of carotid body
Malignant neoplasms ,155168019.0,Malignant neoplasm of carotid body
Malignant neoplasms ,289413011.0,Malignant neoplasm of aortic body and other paraganglia
Malignant neoplasms ,289419010.0,Malignant neoplasm of aortic body or paraganglia NOS
Malignant neoplasms ,4025991000006113.5,Primary malignant neoplasm of glomus jugulare
Malignant neoplasms ,4024631000006117.0,Primary malignant neoplasm of aortic body
Malignant neoplasms ,155085015.0,Malignant neoplasm of aortic body
Malignant neoplasms ,4027191000006116.0,Primary malignant neoplasm of paraganglion
Malignant neoplasms ,155269017.0,Malignant neoplasm of glomus jugulare
Malignant neoplasms ,292154013.0,[X]Malignant neoplasm of thyroid and other endocrine glands
Malignant neoplasms ,1.1918251000006112e+16,"[X]Malignant neoplasm-pluriglandular involvement,unspecified"
Malignant neoplasms ,289421017.0,Malignant neoplasm of other specified endocrine gland
Malignant neoplasms ,720011000006116.0,"Malignant neoplasm-pluriglandular involvement,unspecified"
Malignant neoplasms ,729511000006116.0,Malig neop of other endocrine glands and related structures
Malignant neoplasms ,6362531000006112.0,Malignant tumour of endocrine gland
Malignant neoplasms ,292156010.0,"[X]Malignant neoplasm of endocrine gland, unspecified"
Malignant neoplasms ,729471000006114.0,Malig neop of endocrine gland or related structure NOS
Malignant neoplasms ,396461000006117.0,"[X]Malignant neoplasm-pluriglandular involvement,unspecified"
Malignant neoplasms ,6362541000006119.0,Malignant tumor of endocrine gland
Malignant neoplasms ,720481000006117.0,Malignant neoplasm pituitary gland and craniopharyngeal duct
Malignant neoplasms ,730041000006115.0,Malig neop pituitary gland or craniopharyngeal duct NOS
Malignant neoplasms ,289425014.0,Malignant neoplasm of head NOS
Malignant neoplasms ,289426010.0,Malignant neoplasm of cheek NOS
Malignant neoplasms ,289427018.0,Malignant neoplasm of nose NOS
Malignant neoplasms ,289428011.0,Malignant neoplasm of jaw NOS
Malignant neoplasms ,289430013.0,Malignant neoplasm of supraclavicular fossa NOS
Malignant neoplasms ,5355381000006116.0,Malignant tumour of head and/or neck
Malignant neoplasms ,7347901000006115.0,Carcinoma of cheek
Malignant neoplasms ,5911451000006117.0,Malignant tumor of unknown origin or ill-defined site
Malignant neoplasms ,1.192576100000612e+16,Malignant neoplasm of jaw NOS
Malignant neoplasms ,1.192560100000611e+16,Malignant neoplasm of supraclavicular fossa NOS
Malignant neoplasms ,1.1925731000006112e+16,Malignant tumor of head and neck
Malignant neoplasms ,7347911000006117.0,Malignant epithelial neoplasm of cheek
Malignant neoplasms ,5355361000006114.0,Malignant tumour of head and neck
Malignant neoplasms ,289423019.0,Malignant neoplasm of other and ill-defined sites
Malignant neoplasms ,289561018.0,Malignant neoplasm of unspecified site
Malignant neoplasms ,723601000006116.0,Malignant neoplasm of other and ill defined site NOS
Malignant neoplasms ,5911441000006119.0,Malignant tumour of unknown origin or ill-defined site
Malignant neoplasms ,289429015.0,Malignant neoplasm of neck NOS
Malignant neoplasms ,289431012.0,"Malignant neoplasm of head, neck and face NOS"
Malignant neoplasms ,289424013.0,"Malignant neoplasm of head, neck and face"
Malignant neoplasms ,292166019.0,[X]Malignant neoplasm without specification of site
Malignant neoplasms ,6247291000006111.0,Malignant tumor of neck
Malignant neoplasms ,5355391000006118.0,Malignant tumor of head and/or neck
Malignant neoplasms ,289436019.0,Malignant neoplasm of chest wall NOS
Malignant neoplasms ,396191000006117.0,[X]Malignant neopl/overlapping les/resp+intrathoracic organs
Malignant neoplasms ,729531000006110.0,Malig neop of respiratory tract and intrathoracic organs
Malignant neoplasms ,380110012.0,Carcinoma of respiratory tract and intrathoracic organs
Malignant neoplasms ,4026251000006117.0,Primary malignant neoplasm of intrathoracic organs
Malignant neoplasms ,7083441000006114.0,Intrathoracic malignant neoplasm
Malignant neoplasms ,289437011.0,Malignant neoplasm of intrathoracic site NOS
Malignant neoplasms ,729601000006118.0,Malig neop other/ill-defined sites resp/intrathoracic organs
