Condition,SnomedCTConceptId,SnomedCTDescriptionId,Term
Malignant neoplasms ,188281006.0,289337012.0,Malignant neoplasm of basal ganglia
Malignant neoplasms ,188283009.0,289339010.0,Malignant neoplasm of corpus striatum
Malignant neoplasms ,188285002.0,289341011.0,Malignant neoplasm of globus pallidus
Malignant neoplasms ,188287005.0,289345019.0,Malignant neoplasm of thalamus
Malignant neoplasms ,363471001.0,482734019.0,Malignant neoplasm of cerebral ventricles
Malignant neoplasms ,188280007.0,880521000006111.0,Ca cerebrum
Malignant neoplasms ,188280007.0,289336015.0,Malignant neoplasm of cerebrum NOS
Malignant neoplasms ,188293002.0,289353010.0,Malignant neoplasm of floor of cerebral ventricle
Malignant neoplasms ,363471001.0,482734019.0,Malignant neoplasm of cerebral ventricle NOS
Malignant neoplasms ,69724002.0,2478810010.0,Lens implantation
Malignant neoplasms ,54885007.0,91237012.0,Cataract extraction
Malignant neoplasms ,13793006.0,23515018.0,Extracapsular extraction of cataract
Malignant neoplasms ,75170007.0,2478830014.0,Lens extraction
Malignant neoplasms ,54885007.0,2620960012.0,CE - Cataract extraction
Malignant neoplasms ,75170007.0,124854015.0,Other extraction of lens NOS
Malignant neoplasms ,13793006.0,1221017016.0,ECCE - Extracapsular cataract extraction
Malignant neoplasms ,13793006.0,1221016013.0,Extracapsular cataract extraction
Malignant neoplasms ,13793006.0,23515018.0,Extracapsular extraction of lens
Malignant neoplasms ,265295001.0,394023012.0,Simple linear extraction of lens
Malignant neoplasms ,13793006.0,859701000006110.0,Extracapsular lens extraction
Malignant neoplasms ,69724002.0,859781000006118.0,Prosthetic lens inserted
Malignant neoplasms ,13793006.0,23515018.0,Other specified extracapsular extraction of lens
Malignant neoplasms ,13793006.0,23515018.0,Extracapsular extraction of lens NOS
Malignant neoplasms ,75170007.0,124854015.0,Other specified other extraction of lens
Malignant neoplasms ,54885007.0,91232018.0,Other extraction of cataract
Malignant neoplasms ,75170007.0,124854015.0,Other extraction of lens
Malignant neoplasms ,363467004.0,482730011.0,Malignant neoplasm of frontal lobe
Malignant neoplasms ,69724002.0,2164123010.0,Intraocular lens implantation
Malignant neoplasms ,69724002.0,2164122017.0,IOL - Ins intraocular lens
Malignant neoplasms ,84149000.0,2553174019.0,Phacoemulsification
Malignant neoplasms ,84149000.0,139559012.0,Extraction of cataract by emulsification and aspiration
Malignant neoplasms ,401306006.0,2162398015.0,Phacoemulsification with intraocular lens implantation
Malignant neoplasms ,188289008.0,289347010.0,Malignant neoplasm of hippocampus
Malignant neoplasms ,188290004.0,289348017.0,Malignant neoplasm of uncus
Malignant neoplasms ,84149000.0,505940019.0,Phakoemulsification of lens
Malignant neoplasms ,363468009.0,482731010.0,Malignant neoplasm of temporal lobe NOS
Malignant neoplasms ,84149000.0,505939016.0,Phacoemulsification of lens
Malignant neoplasms ,84149000.0,139555018.0,Aspiration of cataract by phacoemulsification
Malignant neoplasms ,363468009.0,482731010.0,Malignant neoplasm of temporal lobe
Malignant neoplasms ,363469001.0,482732015.0,Malignant neoplasm of parietal lobe
Malignant neoplasms ,64854001.0,107798014.0,Aspiration of lens
Malignant neoplasms ,363470000.0,482733013.0,Malignant neoplasm of occipital lobe
Malignant neoplasms ,188292007.0,289351012.0,Malignant tumor of choroid plexus
Malignant neoplasms ,188292007.0,289350013.0,Malignant tumour of choroid plexus
Malignant neoplasms ,188292007.0,289352017.0,Malignant neoplasm of choroid plexus
Malignant neoplasms ,449420002.0,2899888016.0,Cancer of cerebellum
Malignant neoplasms ,449420002.0,2899889012.0,Malignant neoplasm of cerebellum
Malignant neoplasms ,363473003.0,482736017.0,Malignant neoplasm of brain stem
Malignant neoplasms ,363473003.0,482736017.0,Malignant neoplasm of brain stem NOS
Malignant neoplasms ,188296005.0,289356019.0,Malignant neoplasm of medulla oblongata
Malignant neoplasms ,188297001.0,289357011.0,Malignant neoplasm of midbrain
Malignant neoplasms ,188298006.0,289358018.0,Malignant neoplasm of pons
Malignant neoplasms ,188295009.0,289355015.0,Malignant neoplasm of cerebral peduncle
Malignant neoplasms ,188302003.0,289362012.0,Malignant neoplasm of tapetum
Malignant neoplasms ,109912006.0,3036184011.0,"Cancer of the brain, overlapping sites"
Malignant neoplasms ,188301005.0,289361017.0,Malignant neoplasm of corpus callosum
Malignant neoplasms ,428061005.0,2692069010.0,Malignant neoplasm of other parts of brain
Malignant neoplasms ,428061005.0,2692069010.0,Cerebral tumour - malignant
Malignant neoplasms ,428061005.0,2692069010.0,Malignant neoplasm of other part of brain NOS
Malignant neoplasms ,428061005.0,2692069010.0,Malignant neoplasm of brain
Malignant neoplasms ,428061005.0,2692069010.0,Malignant neoplasm of brain NOS
Malignant neoplasms ,172523009.0,267086017.0,Intracapsular extraction of lens
Malignant neoplasms ,172524003.0,859721000006117.0,Lens forceps extraction
Malignant neoplasms ,172523009.0,267086017.0,Intracapsular extraction of lens NOS
Malignant neoplasms ,172523009.0,267087014.0,ICCE - Intracapsular cataract extraction
Malignant neoplasms ,172523009.0,267086017.0,Other specified intracapsular extraction of lens
Malignant neoplasms ,172523009.0,267088016.0,Intracapsular extraction of cataract
Malignant neoplasms ,172524003.0,267089012.0,Forceps extraction of lens
Malignant neoplasms ,3700004.0,486603010.0,Erysophake extraction of lens
Malignant neoplasms ,3700004.0,7238019.0,Erysiphake extraction of cataract by intracapsular approach
Malignant neoplasms ,188308004.0,289369015.0,Malignant neoplasm of olfactory bulb
Malignant neoplasms ,3700004.0,486604016.0,Suction extraction of lens
Malignant neoplasms ,3700004.0,859731000006119.0,Lens suction extraction
Malignant neoplasms ,363498002.0,482783015.0,Malignant tumor of optic nerve
Malignant neoplasms ,363498002.0,482784014.0,Malignant tumour of optic nerve
Malignant neoplasms ,363498002.0,482783015.0,Malignant neoplasm of optic nerve
Malignant neoplasms ,172525002.0,859741000006112.0,Lens cryoextraction
Malignant neoplasms ,172525002.0,267090015.0,Cryoextraction of lens
Malignant neoplasms ,254980001.0,379933013.0,Malignant tumor of acoustic vestibular nerve
Malignant neoplasms ,254980001.0,379934019.0,Malignant tumour of acoustic vestibular nerve
Malignant neoplasms ,254980001.0,379934019.0,Malignant neoplasm of acoustic nerve
Malignant neoplasms ,188307009.0,289368011.0,Malignant tumor of cranial nerve
Malignant neoplasms ,188307009.0,289367018.0,[X]Malignant neoplasm/other and unspecified cranial nerves
Malignant neoplasms ,188307009.0,289367018.0,Malignant neoplasm of cranial nerves NOS
Malignant neoplasms ,188307009.0,289367018.0,Malignant neoplasm of cranial nerves
Malignant neoplasms ,109911004.0,174604014.0,"Malig neopl, overlap lesion brain & other part of CNS"
Malignant neoplasms ,109911004.0,174604014.0,"[X]Malig neopl, overlap lesion brain & other part of CNS"
Malignant neoplasms ,372062007.0,1210640010.0,"[X]Malignant neoplasm of eye, brain and other parts of cent"
Malignant neoplasms ,372063002.0,1210641014.0,Malig neop of other and unspecified parts of nervous system
Malignant neoplasms ,372063002.0,1216537011.0,Malignant tumour of nervous system
Malignant neoplasms ,372063002.0,1218027017.0,Malignant tumor of nervous system
Malignant neoplasms ,372063002.0,1210641014.0,Malignant neoplasm of nervous system NOS
Malignant neoplasms ,372063002.0,1210641014.0,Malignant neoplasm of other specified part of nervous system
Malignant neoplasms ,372063002.0,396111000006110.0,[X]Mal neoplasm/overlap les/periph nerv+autonomic nerv systm
Malignant neoplasms ,372062007.0,1210640010.0,"[X]Malignant neoplasm/central nervous system, unspecified"
Malignant neoplasms ,363355002.0,1228495013.0,Cancer of adrenal gland
Malignant neoplasms ,363355002.0,1228494012.0,CA - Cancer of adrenal gland
Malignant neoplasms ,363355002.0,482509017.0,Malignant neoplasm of adrenal gland
Malignant neoplasms ,363355002.0,6243151000006119.0,Malignant tumour of adrenal gland
Malignant neoplasms ,363355002.0,482509017.0,Malignant tumor of adrenal gland
Malignant neoplasms ,363355002.0,2579393015.0,Adrenal gland malignancy
Malignant neoplasms ,371964008.0,1210553016.0,Malignant neoplasm of adrenal cortex
Malignant neoplasms ,363355002.0,482510010.0,Malignant neoplasm of adrenal gland NOS
Malignant neoplasms ,371964008.0,1216530013.0,Malignant tumour of adrenal cortex
Malignant neoplasms ,371964008.0,1218020015.0,Malignant tumor of adrenal cortex
Malignant neoplasms ,371965009.0,1216531012.0,Malignant tumour of adrenal medulla
Malignant neoplasms ,371965009.0,1218021016.0,Malignant tumor of adrenal medulla
Malignant neoplasms ,79611007.0,132077010.0,Extracapsular extraction of cataract by curette evacuation
Malignant neoplasms ,538661000000100.0,1201761000000117.0,Other extraction of lens NOS
Malignant neoplasms ,538661000000100.0,859771000006116.0,Cataract extraction unspec.
Malignant neoplasms ,79611007.0,504155019.0,Curettage of lens
Malignant neoplasms ,79611007.0,504156018.0,Lens curette extraction
Malignant neoplasms ,371965009.0,1210554010.0,Malignant neoplasm of adrenal medulla
Malignant neoplasms ,363481002.0,482748019.0,Malignant neoplasm of parathyroid gland
Malignant neoplasms ,363481002.0,1228595011.0,Parathyroid cancer
Malignant neoplasms ,363481002.0,482748019.0,Malignant tumour of parathyroid gland
Malignant neoplasms ,363481002.0,482749010.0,Malignant tumor of parathyroid gland
Malignant neoplasms ,127024001.0,312016.0,[M]Pituitary adenoma or carcinoma NOS
Malignant neoplasms ,363482009.0,482751014.0,Malignant tumour of pituitary gland
Malignant neoplasms ,231748003.0,347283013.0,Laser capsulotomy of lens
Malignant neoplasms ,363482009.0,1228597015.0,CA - Cancer of pituitary gland
Malignant neoplasms ,127024001.0,1217496013.0,Tumor of pituitary gland
Malignant neoplasms ,127024001.0,1215993012.0,Tumour of pituitary gland
Malignant neoplasms ,363482009.0,3036534011.0,Pituitary cancer
Malignant neoplasms ,127024001.0,1215992019.0,Pituitary tumour
Malignant neoplasms ,5130002.0,9591017.0,Extraction of primary membranous cataract by discission
Malignant neoplasms ,172532006.0,2914836017.0,Yttrium-aluminum-garnet laser capsulotomy of lens
Malignant neoplasms ,363482009.0,482750010.0,Malignant neoplasm of pituitary gland
Malignant neoplasms ,85785001.0,142206010.0,Capsulotomy of lens NEC
Malignant neoplasms ,363482009.0,1228596012.0,Cancer of pituitary gland
Malignant neoplasms ,172529008.0,267096014.0,Capsulotomy of anterior lens capsule
Malignant neoplasms ,172532006.0,267099019.0,YAG laser capsulotomy of lens
Malignant neoplasms ,172538005.0,267108015.0,Mechanical lensectomy
Malignant neoplasms ,5130002.0,495988011.0,Needling of lens for cataract
Malignant neoplasms ,5130002.0,495989015.0,Discission of cataract
Malignant neoplasms ,85785001.0,506730015.0,Capsulotomy of eye lens
Malignant neoplasms ,172530003.0,267097017.0,Capsulotomy of posterior lens capsule
Malignant neoplasms ,172532006.0,2619399017.0,Yttrium-aluminum-garnet (YAG) laser capsulotomy of lens
Malignant neoplasms ,127024001.0,1217495012.0,Pituitary tumor
Malignant neoplasms ,127024001.0,312016.0,Neoplasm of pituitary gland
Malignant neoplasms ,172532006.0,859751000006114.0,YAG laser post capsulotomy
Malignant neoplasms ,363482009.0,482750010.0,Malignant tumor of pituitary gland
Malignant neoplasms ,188340000.0,289410014.0,Malignant tumour of craniopharyngeal duct
Malignant neoplasms ,172542008.0,267116012.0,IOL - Revsn intraoculr lens
Malignant neoplasms ,188340000.0,289408012.0,Malignant tumor of craniopharyngeal duct
Malignant neoplasms ,188340000.0,289409016.0,Malignant neoplasm of craniopharyngeal duct
Malignant neoplasms ,363483004.0,482752019.0,Malignant tumour of pineal gland
Malignant neoplasms ,363483004.0,482753012.0,Malignant tumor of pineal gland
Malignant neoplasms ,363483004.0,3036239017.0,Cancer of pineal gland
Malignant neoplasms ,363483004.0,482752019.0,Malignant neoplasm of pineal gland
Malignant neoplasms ,363483004.0,3036221014.0,Pineal cancer
Malignant neoplasms ,447883002.0,2900051014.0,Cancer of carotid body
Malignant neoplasms ,447883002.0,2900052019.0,Malignant neoplasm of carotid body
Malignant neoplasms ,93941005.0,510894017.0,Malignant neoplasm of aortic body and other paraganglia
Malignant neoplasms ,93941005.0,510894017.0,Malignant neoplasm of aortic body or paraganglia NOS
Malignant neoplasms ,93814004.0,510668012.0,Primary malignant neoplasm of glomus jugulare
Malignant neoplasms ,93677000.0,510443017.0,Primary malignant neoplasm of aortic body
Malignant neoplasms ,93677000.0,155085015.0,Malignant neoplasm of aortic body
Malignant neoplasms ,93941005.0,4027191000006116.0,Primary malignant neoplasm of paraganglion
Malignant neoplasms ,93814004.0,155269017.0,Malignant neoplasm of glomus jugulare
Malignant neoplasms ,371982006.0,1210569011.0,[X]Malignant neoplasm of thyroid and other endocrine glands
Malignant neoplasms ,371982006.0,396461000006117.0,"[X]Malignant neoplasm-pluriglandular involvement,unspecified"
Malignant neoplasms ,371982006.0,1210569011.0,Malignant neoplasm of other specified endocrine gland
Malignant neoplasms ,1090931000000108.0,2732741000000112.0,"Malignant neoplasm-pluriglandular involvement,unspecified"
Malignant neoplasms ,371982006.0,1210569011.0,Malig neop of other endocrine glands and related structures
Malignant neoplasms ,371982006.0,1216534016.0,Malignant tumour of endocrine gland
Malignant neoplasms ,371982006.0,1210569011.0,"[X]Malignant neoplasm of endocrine gland, unspecified"
Malignant neoplasms ,371982006.0,1210569011.0,Malig neop of endocrine gland or related structure NOS
Malignant neoplasms ,1090931000000108.0,2732741000000112.0,"[X]Malignant neoplasm-pluriglandular involvement,unspecified"
Malignant neoplasms ,371982006.0,1218024012.0,Malignant tumor of endocrine gland
Malignant neoplasms ,188339002.0,289407019.0,Malignant neoplasm pituitary gland and craniopharyngeal duct
Malignant neoplasms ,188339002.0,289407019.0,Malig neop pituitary gland or craniopharyngeal duct NOS
Malignant neoplasms ,255056009.0,380072014.0,Malignant neoplasm of head NOS
Malignant neoplasms ,447949005.0,2900962011.0,Malignant neoplasm of cheek NOS
Malignant neoplasms ,1090251000000105.0,2731361000000116.0,Malignant neoplasm of nose NOS
Malignant neoplasms ,1090921000000106.0,2732721000000117.0,Malignant neoplasm of jaw NOS
Malignant neoplasms ,1090951000000101.0,2732781000000116.0,Malignant neoplasm of supraclavicular fossa NOS
Malignant neoplasms ,255056009.0,2764606011.0,Malignant tumour of head and/or neck
Malignant neoplasms ,447949005.0,7347901000006115.0,Carcinoma of cheek
Malignant neoplasms ,302817000.0,444727016.0,Malignant tumor of unknown origin or ill-defined site
Malignant neoplasms ,255056009.0,725441000006115.0,Malignant neoplasm of jaw NOS
Malignant neoplasms ,255056009.0,722311000006118.0,Malignant neoplasm of supraclavicular fossa NOS
Malignant neoplasms ,255056009.0,380071019.0,Malignant tumor of head and neck
Malignant neoplasms ,447949005.0,2900963018.0,Malignant epithelial neoplasm of cheek
Malignant neoplasms ,255056009.0,5355361000006114.0,Malignant tumour of head and neck
Malignant neoplasms ,302817000.0,444727016.0,Malignant neoplasm of other and ill-defined sites
Malignant neoplasms ,302817000.0,444727016.0,Malignant neoplasm of unspecified site
Malignant neoplasms ,302817000.0,444727016.0,Malignant neoplasm of other and ill defined site NOS
Malignant neoplasms ,302817000.0,444728014.0,Malignant tumour of unknown origin or ill-defined site
Malignant neoplasms ,363489000.0,482765011.0,Malignant neoplasm of neck NOS
Malignant neoplasms ,188353002.0,289424013.0,"Malignant neoplasm of head, neck and face NOS"
Malignant neoplasms ,188353002.0,289424013.0,"Malignant neoplasm of head, neck and face"
Malignant neoplasms ,302817000.0,444727016.0,[X]Malignant neoplasm without specification of site
Malignant neoplasms ,363489000.0,482766012.0,Malignant tumor of neck
Malignant neoplasms ,255056009.0,2772373013.0,Malignant tumor of head and/or neck
Malignant neoplasms ,712750007.0,3285316016.0,Malignant neoplasm of chest wall NOS
