Condition,MedCodeId,OriginalReadCode,CleansedReadCode,SnomedCTConceptId,SnomedCTDescriptionId,ICD10Code,Term
Arthopathies,310010015.0,N05z8,N05z800,396275006.0,1776248011.0,M170,"Osteoarthritis NOS, other specified site"
Arthopathies,310010015.0,N05z8,N05z800,396275006.0,1776248011.0,M174,"Osteoarthritis NOS, other specified site"
Arthopathies,310010015.0,N05z8,N05z800,396275006.0,1776248011.0,M368,"Osteoarthritis NOS, other specified site"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M190,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M192,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M151,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M191,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M199,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M198,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M152,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M158,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M154,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M191 ,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M153,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M159,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M190 ,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M198 ,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M192 ,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M150,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310013018.0,N05zB,N05zB00,239865003.0,359408017.0,M199 ,"Osteoarthritis NOS, of acromioclavicular joint"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M151,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M154,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M192,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M190,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M191 ,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M199 ,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M190 ,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M199,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M153,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M198 ,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M198,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M191,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M192 ,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M150,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M158,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M152,"Osteoarthritis NOS, of elbow"
Arthopathies,310014012.0,N05zC,N05zC00,239866002.0,359409013.0,M159,"Osteoarthritis NOS, of elbow"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M199 ,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M472,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M199,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M150,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M184,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M192,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M175,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M479,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M167,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M478,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M154,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M165,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M172,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M162,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M191 ,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M179,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M472 ,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M163,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M185,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M198 ,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,E702,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M173,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M160,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M181,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M152,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M182,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M191,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M158,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M198,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M470 ,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M189,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M166,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M478 ,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M180,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M161,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M183,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M153,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M190,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M164,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M470,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M471 ,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M169,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M190 ,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M151,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M192 ,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M159,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M479 ,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M171,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M471,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M170,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M174,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,31041000006113.0,N05zD,N05zD00,396275006.0,1776248011.0,M368,"Osteoarthritis NOS, of distal radio-ulnar joint"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M183,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M158,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M181,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M189,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M153,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M154,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M180,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M159,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M184,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M185,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M150,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M182,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M151,"Osteoarthritis NOS, of wrist"
Arthopathies,310016014.0,N05zE,N05zE00,239867006.0,359412011.0,M152,"Osteoarthritis NOS, of wrist"
Arthopathies,31101000006110.0,N05zF,N05zF00,275324008.0,411290018.0,M191,"Osteoarthritis NOS, of MCP joint"
Arthopathies,31101000006110.0,N05zF,N05zF00,275324008.0,411290018.0,M192,"Osteoarthritis NOS, of MCP joint"
Arthopathies,31101000006110.0,N05zF,N05zF00,275324008.0,411290018.0,M198 ,"Osteoarthritis NOS, of MCP joint"
Arthopathies,31101000006110.0,N05zF,N05zF00,275324008.0,411290018.0,M190 ,"Osteoarthritis NOS, of MCP joint"
Arthopathies,31101000006110.0,N05zF,N05zF00,275324008.0,411290018.0,M191 ,"Osteoarthritis NOS, of MCP joint"
Arthopathies,31101000006110.0,N05zF,N05zF00,275324008.0,411290018.0,M190,"Osteoarthritis NOS, of MCP joint"
Arthopathies,31101000006110.0,N05zF,N05zF00,275324008.0,411290018.0,M199 ,"Osteoarthritis NOS, of MCP joint"
Arthopathies,31101000006110.0,N05zF,N05zF00,275324008.0,411290018.0,M199,"Osteoarthritis NOS, of MCP joint"
Arthopathies,31101000006110.0,N05zF,N05zF00,275324008.0,411290018.0,M198,"Osteoarthritis NOS, of MCP joint"
Arthopathies,31101000006110.0,N05zF,N05zF00,275324008.0,411290018.0,M192 ,"Osteoarthritis NOS, of MCP joint"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M190,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M153,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M154,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M152,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M198,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M192 ,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M199,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M190 ,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M158,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M151,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M191 ,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M192,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M198 ,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M199 ,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M159,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M191,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,18051000006110.0,N05zG,N05zG00,239870005.0,359416014.0,M150,"Osteoarthritis NOS, of PIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M199,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M190,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M158,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M150,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M159,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M198 ,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M198,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M190 ,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M154,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M191,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M152,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M151,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M192,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M192 ,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M199 ,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M191 ,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,31031000006115.0,N05zH,N05zH00,239869009.0,359415013.0,M153,"Osteoarthritis NOS, of DIP joint of finger"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M153,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M164,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M169,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M158,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M162,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M151,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M167,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M160,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M150,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M152,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M165,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M161,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M159,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M154,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M166,"Osteoarthritis NOS, of hip"
Arthopathies,310020013.0,N05zJ,N05zJ00,239872002.0,359419019.0,M163,"Osteoarthritis NOS, of hip"
Arthopathies,18061000006112.0,N05zK,N05zK00,55146009.0,91681011.0,M461,"Osteoarthritis NOS, of sacro-iliac joint"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M175,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M172,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M152,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M171,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M170,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M159,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M153,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M150,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M154,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M174,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M179,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M173,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M158,"Osteoarthritis NOS, of knee"
Arthopathies,310024016.0,N05zL,N05zL00,239873007.0,359420013.0,M151,"Osteoarthritis NOS, of knee"
Arthopathies,18121000006117.0,N05zM,N05zM00,396275006.0,1776248011.0,M199 ,"Osteoarthritis NOS, of tibio-fibular joint"
Arthopathies,18121000006117.0,N05zM,N05zM00,396275006.0,1776248011.0,M472,"Osteoarthritis NOS, of tibio-fibular joint"
